size 80 80
tileset outdoor
visibilityRadius 8
unexplored


encounter "desertViper_lvl06" 4 4
encounter "clagraw_lvl06" 73 22
encounter "clagraw_lvl06" 40 7
encounter "clagraw_lvl06" 10 12
encounter "clagraw_lvl06" 16 24
encounter "clagraw_lvl06" 48 31
encounter "clagraw_lvl06" 55 48
encounter "bandits_lvl05" 62 26
encounter "mercs_sonorin_desert" 71 54
encounter "bandits_lvl05" 11 74
encounter "bandits_lvl05" 39 56
encounter "bandits_lvl05" 71 39
encounter "bandits_lvl05" 62 37
encounter "clagraw_lvl06" 12 49
encounter "clagraw_queen_lvl08" 12 35
encounter "sonorinDesertStash" 17 34

item 1 "sonorinDesertDoor" 6 57
tile borders 74 41 borders/hills-s
tile borders 73 41 borders/hills-se
tile borders 73 41 borders/hills-s
tile borders 73 41 borders/hills-sw
tile borders 72 41 borders/hills-s
tile borders 71 41 borders/hills-se
tile borders 71 41 borders/hills-s
tile borders 69 41 borders/hills-sw
tile borders 69 41 borders/hills-s
tile borders 68 41 borders/hills-sw
tile borders 68 41 borders/hills-s
tile borders 66 41 borders/hills-se
tile borders 67 40 borders/hills-s
tile borders 54 33 borders/deserthills-n
tile borders 52 33 borders/deserthills-n
tile borders 52 33 borders/deserthills-nw
tile borders 51 33 borders/deserthills-n
tile borders 50 33 borders/deserthills-ne
tile borders 50 33 borders/deserthills-n
tile borders 55 32 borders/deserthills-nw
tile borders 53 32 borders/deserthills-n
tile borders 53 32 borders/deserthills-nw
tile borders 53 32 borders/deserthills-ne
tile borders 49 32 borders/deserthills-ne
tile borders 49 32 borders/deserthills-n
tile borders 48 32 borders/deserthills-ne
tile borders 56 31 borders/deserthills-n
tile borders 56 31 borders/deserthills-nw
tile borders 55 31 borders/deserthills-n
tile borders 55 31 borders/deserthills-sw
tile borders 54 31 borders/deserthills-ne
tile borders 54 31 borders/deserthills-s
tile borders 54 31 borders/deserthills-sw
tile borders 54 31 borders/deserthills-nw
tile borders 48 31 borders/deserthills-se
tile borders 48 31 borders/deserthills-ne
tile borders 58 30 borders/deserthills-nw
tile borders 57 30 borders/deserthills-n
tile borders 57 30 borders/deserthills-nw
tile borders 54 30 borders/deserthills-se
tile borders 54 30 borders/deserthills-sw
tile borders 54 30 borders/deserthills-ne
tile borders 54 30 borders/deserthills-nw
tile borders 48 30 borders/deserthills-se
tile borders 48 30 borders/deserthills-ne
tile borders 58 29 borders/deserthills-sw
tile borders 54 29 borders/deserthills-se
tile borders 54 29 borders/deserthills-sw
tile borders 54 29 borders/deserthills-n
tile borders 54 29 borders/deserthills-ne
tile borders 54 29 borders/deserthills-nw
tile borders 48 29 borders/deserthills-se
tile borders 48 29 borders/deserthills-ne
tile borders 57 28 borders/deserthills-s
tile borders 57 28 borders/deserthills-sw
tile borders 57 28 borders/deserthills-nw
tile borders 48 28 borders/deserthills-ne
tile borders 48 28 borders/deserthills-se
tile borders 57 27 borders/deserthills-sw
tile borders 56 27 borders/deserthills-s
tile borders 56 27 borders/deserthills-sw
tile borders 56 27 borders/deserthills-nw
tile borders 48 27 borders/deserthills-se
tile borders 48 27 borders/deserthills-ne
tile borders 56 26 borders/deserthills-sw
tile borders 54 26 borders/deserthills-sw
tile borders 54 26 borders/deserthills-se
tile borders 54 26 borders/deserthills-s
tile borders 48 26 borders/deserthills-se
tile borders 48 26 borders/deserthills-ne
tile borders 55 25 borders/deserthills-s
tile borders 53 25 borders/deserthills-sw
tile borders 53 25 borders/deserthills-nw
tile borders 53 25 borders/deserthills-s
tile borders 50 25 borders/deserthills-ne
tile borders 50 25 borders/deserthills-se
tile borders 50 25 borders/deserthills-s
tile borders 50 25 borders/deserthills-sw
tile borders 48 25 borders/deserthills-se
tile borders 53 24 borders/deserthills-sw
tile borders 52 24 borders/deserthills-sw
tile borders 52 24 borders/deserthills-s
tile borders 50 24 borders/deserthills-se
tile borders 49 24 borders/deserthills-s
tile borders 51 23 borders/deserthills-s
tile borders 6 21 borders/deserthills-nw
tile borders 6 21 borders/deserthills-n
tile borders 5 21 borders/deserthills-n
tile borders 4 21 borders/deserthills-ne
tile borders 7 20 borders/deserthills-nw
tile borders 4 20 borders/deserthills-se
tile borders 4 20 borders/deserthills-ne
tile borders 7 19 borders/deserthills-sw
tile borders 6 19 borders/deserthills-s
tile borders 6 19 borders/deserthills-sw
tile borders 6 19 borders/deserthills-n
tile borders 6 19 borders/deserthills-nw
tile borders 4 19 borders/deserthills-se
tile borders 4 19 borders/deserthills-ne
tile borders 4 19 borders/deserthills-n
tile borders 8 18 borders/deserthills-n
tile borders 8 18 borders/deserthills-nw
tile borders 7 18 borders/deserthills-n
tile borders 7 18 borders/deserthills-nw
tile borders 3 18 borders/deserthills-ne
tile borders 10 17 borders/deserthills-nw
tile borders 10 17 borders/deserthills-n
tile borders 9 17 borders/deserthills-nw
tile borders 9 17 borders/deserthills-n
tile borders 3 17 borders/deserthills-se
tile borders 3 17 borders/deserthills-ne
tile borders 12 16 borders/deserthills-nw
tile borders 12 16 borders/deserthills-n
tile borders 11 16 borders/deserthills-n
tile borders 11 16 borders/deserthills-nw
tile borders 3 16 borders/deserthills-se
tile borders 3 16 borders/deserthills-ne
tile borders 79 15 borders/deserthills-n
tile borders 78 15 borders/deserthills-ne
tile borders 78 15 borders/deserthills-n
tile borders 14 15 borders/deserthills-nw
tile borders 13 15 borders/deserthills-nw
tile borders 13 15 borders/deserthills-n
tile borders 3 15 borders/deserthills-se
tile borders 3 15 borders/deserthills-ne
tile borders 77 14 borders/deserthills-ne
tile borders 77 14 borders/deserthills-n
tile borders 76 14 borders/deserthills-n
tile borders 76 14 borders/deserthills-ne
tile borders 74 14 borders/deserthills-n
tile borders 72 14 borders/deserthills-n
tile borders 72 14 borders/deserthills-nw
tile borders 71 14 borders/deserthills-n
tile borders 70 14 borders/deserthills-ne
tile borders 16 14 borders/deserthills-n
tile borders 14 14 borders/deserthills-nw
tile borders 14 14 borders/deserthills-sw
tile borders 4 14 borders/deserthills-s
tile borders 4 14 borders/deserthills-se
tile borders 3 14 borders/deserthills-se
tile borders 75 13 borders/deserthills-ne
tile borders 75 13 borders/deserthills-n
tile borders 75 13 borders/deserthills-nw
tile borders 73 13 borders/deserthills-ne
tile borders 73 13 borders/deserthills-n
tile borders 73 13 borders/deserthills-nw
tile borders 70 13 borders/deserthills-se
tile borders 70 13 borders/deserthills-ne
tile borders 18 13 borders/deserthills-n
tile borders 18 13 borders/deserthills-nw
tile borders 17 13 borders/deserthills-n
tile borders 17 13 borders/deserthills-nw
tile borders 15 13 borders/deserthills-ne
tile borders 15 13 borders/deserthills-n
tile borders 14 13 borders/deserthills-nw
tile borders 14 13 borders/deserthills-sw
tile borders 14 13 borders/deserthills-n
tile borders 14 13 borders/deserthills-ne
tile borders 6 13 borders/deserthills-ne
tile borders 6 13 borders/deserthills-se
tile borders 6 13 borders/deserthills-s
tile borders 5 13 borders/deserthills-se
tile borders 5 13 borders/deserthills-s
tile borders 70 12 borders/deserthills-se
tile borders 37 12 borders/desert-ne
tile borders 37 12 borders/desert-se
tile borders 37 12 borders/desert-s
tile borders 37 12 borders/desert-sw
tile borders 37 12 borders/desert-nw
tile borders 19 12 borders/deserthills-nw
tile borders 6 12 borders/deserthills-se
tile borders 6 12 borders/deserthills-ne
tile borders 71 11 borders/deserthills-s
tile borders 71 11 borders/deserthills-se
tile borders 71 11 borders/deserthills-ne
tile borders 38 11 borders/desert-se
tile borders 38 11 borders/desert-n
tile borders 38 11 borders/desert-s
tile borders 37 11 borders/desert-se
tile borders 37 11 borders/desert-sw
tile borders 36 11 borders/desert-s
tile borders 36 11 borders/desert-sw
tile borders 34 11 borders/desert-se
tile borders 34 11 borders/desert-s
tile borders 34 11 borders/desert-sw
tile borders 28 11 borders/desert-se
tile borders 28 11 borders/desert-s
tile borders 28 11 borders/desert-sw
tile borders 26 11 borders/desert-se
tile borders 26 11 borders/desert-n
tile borders 26 11 borders/desert-s
tile borders 26 11 borders/desert-sw
tile borders 24 11 borders/desert-se
tile borders 24 11 borders/desert-n
tile borders 24 11 borders/desert-s
tile borders 23 11 borders/desert-se
tile borders 23 11 borders/desert-s
tile borders 23 11 borders/desert-sw
tile borders 23 11 borders/desert-nw
tile borders 19 11 borders/deserthills-nw
tile borders 19 11 borders/deserthills-sw
tile borders 6 11 borders/deserthills-se
tile borders 6 11 borders/deserthills-ne
tile borders 71 10 borders/deserthills-se
tile borders 71 10 borders/deserthills-ne
tile borders 39 10 borders/desert-n
tile borders 39 10 borders/desert-ne
tile borders 39 10 borders/desert-se
tile borders 39 10 borders/desert-s
tile borders 39 10 borders/desert-nw
tile borders 37 10 borders/desert-ne
tile borders 36 10 borders/desert-n
tile borders 35 10 borders/desert-s
tile borders 34 10 borders/desert-n
tile borders 33 10 borders/desert-s
tile borders 33 10 borders/desert-sw
tile borders 32 10 borders/desert-s
tile borders 32 10 borders/desert-n
tile borders 31 10 borders/desert-se
tile borders 31 10 borders/desert-s
tile borders 31 10 borders/desert-sw
tile borders 30 10 borders/desert-n
tile borders 30 10 borders/desert-s
tile borders 30 10 borders/desert-nw
tile borders 29 10 borders/desert-se
tile borders 29 10 borders/desert-n
tile borders 29 10 borders/desert-s
tile borders 28 10 borders/desert-ne
tile borders 28 10 borders/desert-nw
tile borders 28 10 borders/desert-n
tile borders 27 10 borders/desert-s
tile borders 27 10 borders/desert-nw
tile borders 27 10 borders/desert-n
tile borders 25 10 borders/desert-ne
tile borders 25 10 borders/desert-s
tile borders 25 10 borders/desert-nw
tile borders 25 10 borders/desert-n
tile borders 23 10 borders/desert-ne
tile borders 23 10 borders/desert-sw
tile borders 23 10 borders/desert-nw
tile borders 23 10 borders/desert-n
tile borders 19 10 borders/deserthills-nw
tile borders 19 10 borders/deserthills-sw
tile borders 6 10 borders/deserthills-n
tile borders 6 10 borders/deserthills-ne
tile borders 6 10 borders/deserthills-se
tile borders 71 9 borders/deserthills-ne
tile borders 71 9 borders/deserthills-se
tile borders 42 9 borders/deserthills-n
tile borders 37 9 borders/desert-se
tile borders 37 9 borders/desert-n
tile borders 37 9 borders/desert-ne
tile borders 37 9 borders/desert-nw
tile borders 35 9 borders/desert-ne
tile borders 35 9 borders/desert-nw
tile borders 35 9 borders/desert-n
tile borders 33 9 borders/desert-ne
tile borders 33 9 borders/desert-nw
tile borders 33 9 borders/desert-n
tile borders 31 9 borders/desert-ne
tile borders 31 9 borders/desert-nw
tile borders 31 9 borders/desert-n
tile borders 19 9 borders/deserthills-nw
tile borders 19 9 borders/deserthills-sw
tile borders 5 9 borders/deserthills-ne
tile borders 72 8 borders/deserthills-s
tile borders 72 8 borders/deserthills-se
tile borders 71 8 borders/deserthills-se
tile borders 43 8 borders/deserthills-nw
tile borders 41 8 borders/deserthills-ne
tile borders 41 8 borders/deserthills-n
tile borders 40 8 borders/deserthills-nw
tile borders 40 8 borders/deserthills-n
tile borders 40 8 borders/deserthills-ne
tile borders 39 8 borders/deserthills-n
tile borders 38 8 borders/deserthills-ne
tile borders 19 8 borders/deserthills-nw
tile borders 19 8 borders/deserthills-sw
tile borders 5 8 borders/deserthills-n
tile borders 5 8 borders/deserthills-ne
tile borders 5 8 borders/deserthills-se
tile borders 4 8 borders/deserthills-ne
tile borders 74 7 borders/deserthills-s
tile borders 74 7 borders/deserthills-se
tile borders 73 7 borders/deserthills-se
tile borders 73 7 borders/deserthills-s
tile borders 44 7 borders/deserthills-nw
tile borders 43 7 borders/deserthills-sw
tile borders 43 7 borders/deserthills-nw
tile borders 43 7 borders/deserthills-n
tile borders 38 7 borders/deserthills-se
tile borders 38 7 borders/deserthills-ne
tile borders 38 7 borders/deserthills-n
tile borders 19 7 borders/deserthills-sw
tile borders 18 7 borders/deserthills-sw
tile borders 18 7 borders/deserthills-s
tile borders 4 7 borders/deserthills-se
tile borders 76 6 borders/deserthills-s
tile borders 76 6 borders/deserthills-se
tile borders 76 6 borders/deserthills-ne
tile borders 75 6 borders/deserthills-s
tile borders 75 6 borders/deserthills-se
tile borders 44 6 borders/deserthills-sw
tile borders 37 6 borders/deserthills-ne
tile borders 17 6 borders/deserthills-sw
tile borders 17 6 borders/deserthills-s
tile borders 16 6 borders/deserthills-s
tile borders 15 6 borders/deserthills-sw
tile borders 15 6 borders/deserthills-s
tile borders 15 6 borders/deserthills-se
tile borders 14 6 borders/deserthills-sw
tile borders 14 6 borders/deserthills-s
tile borders 12 6 borders/deserthills-se
tile borders 12 6 borders/deserthills-s
tile borders 11 6 borders/deserthills-sw
tile borders 11 6 borders/deserthills-s
tile borders 11 6 borders/deserthills-se
tile borders 10 6 borders/deserthills-sw
tile borders 10 6 borders/deserthills-s
tile borders 5 6 borders/deserthills-ne
tile borders 5 6 borders/deserthills-se
tile borders 5 6 borders/deserthills-s
tile borders 76 5 borders/deserthills-se
tile borders 76 5 borders/deserthills-ne
tile borders 74 5 borders/desert-nw
tile borders 74 5 borders/desert-se
tile borders 74 5 borders/desert-s
tile borders 74 5 borders/desert-sw
tile borders 43 5 borders/deserthills-s
tile borders 43 5 borders/deserthills-sw
tile borders 42 5 borders/deserthills-s
tile borders 42 5 borders/deserthills-sw
tile borders 37 5 borders/deserthills-ne
tile borders 37 5 borders/deserthills-se
tile borders 13 5 borders/deserthills-s
tile borders 9 5 borders/deserthills-s
tile borders 9 5 borders/deserthills-sw
tile borders 8 5 borders/deserthills-s
tile borders 8 5 borders/deserthills-sw
tile borders 6 5 borders/deserthills-s
tile borders 6 5 borders/deserthills-se
tile borders 5 5 borders/deserthills-se
tile borders 76 4 borders/deserthills-se
tile borders 76 4 borders/deserthills-ne
tile borders 75 4 borders/desert-n
tile borders 75 4 borders/desert-ne
tile borders 75 4 borders/desert-se
tile borders 75 4 borders/desert-s
tile borders 74 4 borders/desert-n
tile borders 74 4 borders/desert-ne
tile borders 74 4 borders/desert-sw
tile borders 74 4 borders/desert-nw
tile borders 71 4 borders/desert-n
tile borders 71 4 borders/desert-sw
tile borders 71 4 borders/desert-ne
tile borders 71 4 borders/desert-se
tile borders 71 4 borders/desert-s
tile borders 70 4 borders/desert-n
tile borders 70 4 borders/desert-sw
tile borders 70 4 borders/desert-ne
tile borders 70 4 borders/desert-s
tile borders 67 4 borders/desert-n
tile borders 67 4 borders/desert-ne
tile borders 67 4 borders/desert-se
tile borders 67 4 borders/desert-s
tile borders 67 4 borders/desert-sw
tile borders 66 4 borders/desert-sw
tile borders 66 4 borders/desert-ne
tile borders 66 4 borders/desert-s
tile borders 41 4 borders/deserthills-s
tile borders 41 4 borders/deserthills-sw
tile borders 40 4 borders/deserthills-s
tile borders 39 4 borders/deserthills-sw
tile borders 39 4 borders/deserthills-s
tile borders 39 4 borders/deserthills-se
tile borders 38 4 borders/deserthills-s
tile borders 37 4 borders/deserthills-se
tile borders 7 4 borders/deserthills-s
tile borders 76 3 borders/deserthills-se
tile borders 69 3 borders/desert-n
tile borders 69 3 borders/desert-ne
tile borders 69 3 borders/desert-s
tile borders 69 3 borders/desert-sw
tile borders 69 3 borders/desert-nw
tile borders 66 3 borders/desert-nw
tile borders 66 3 borders/desert-se
tile borders 65 3 borders/desert-n
tile borders 65 3 borders/desert-s
tile borders 65 3 borders/desert-sw
tile borders 65 3 borders/desert-nw
tile borders 77 2 borders/deserthills-s
tile borders 77 2 borders/deserthills-se
tile borders 77 2 borders/deserthills-ne
tile borders 75 2 borders/desert-ne
tile borders 75 2 borders/desert-se
tile borders 75 2 borders/desert-s
tile borders 75 2 borders/desert-sw
tile borders 74 2 borders/desert-s
tile borders 74 2 borders/desert-sw
tile borders 68 2 borders/desert-se
tile borders 68 2 borders/desert-s
tile borders 68 2 borders/desert-nw
tile borders 67 2 borders/desert-se
tile borders 67 2 borders/desert-n
tile borders 67 2 borders/desert-s
tile borders 66 2 borders/desert-ne
tile borders 66 2 borders/desert-sw
tile borders 66 2 borders/desert-nw
tile borders 66 2 borders/desert-n
tile borders 63 2 borders/desert-ne
tile borders 63 2 borders/desert-se
tile borders 63 2 borders/desert-s
tile borders 63 2 borders/desert-sw
