size 30 81
tileset cave
visibilityRadius 6
unexplored


encounter "drakes_lvl13" 10 11
encounter "drakes_lvl13" 24 5
encounter "drakes_lvl13" 23 22
encounter "drakes_lvl13" 6 25
encounter "drakes_lvl13" 15 38
encounter "drakes_lvl13" 25 51
encounter "drakes_lvl13" 13 51
encounter "drakes_lvl13" 17 62
encounter "drakes_lvl13" 7 74
encounter "drakes_lvl14" 23 70

item 1 "flameTrap" 6 21
elevation 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 


opaque  0 63  1 2  1 3  1 4  1 5  1 6  1 62  2 2  2 7  2 8  2 24  2 25  2 26  2 27  2 62  3 1  3 8  3 9  3 10  3 19  3 20  3 21  3 23  3 27  3 28  3 62  3 72  3 73  3 74  4 0  4 1  4 11  4 18  4 19  4 22  4 23  4 29  4 53  4 54  4 55  4 61  4 62  4 74  4 75  5 4  5 5  5 11  5 17  5 29  5 52  5 55  5 60  6 4  6 6  6 7  6 8  6 11  6 17  6 29  6 52  6 56  6 57  6 58  6 59  6 60  7 3  7 7  7 11  7 12  7 16  7 17  7 20  7 29  7 35  7 36  7 37  7 38  7 51  7 59  7 60  8 0  8 1  8 2  8 3  8 4  8 5  8 6  8 7  8 8  8 13  8 15  8 16  8 21  8 29  8 35  8 39  8 40  8 41  8 42  8 43  8 51  9 1  9 2  9 3  9 4  9 7  9 13  9 14  9 20  9 21  9 29  9 34  9 43  9 44  9 50  9 55  10 2  10 3  10 4  10 19  10 20  10 21  10 29  10 34  10 45  10 50  10 55  10 56  11 1  11 18  11 20  11 29  11 34  11 36  11 40  11 45  11 49  11 56  11 69  11 73  12 1  12 16  12 17  12 18  12 21  12 30  12 34  12 45  12 50  12 69  12 73  13 0  13 15  13 16  13 21  13 30  13 31  13 32  13 33  13 44  13 46  13 47  13 48  13 49  13 66  13 69  13 72  13 73  13 76  14 0  14 8  14 17  14 22  14 23  14 27  14 33  14 36  14 41  14 45  14 46  14 49  14 53  14 63  14 70  14 71  14 72  14 73  14 77  15 17  15 18  15 23  15 24  15 27  15 45  15 52  15 53  15 59  15 69  15 73  16 14  16 19  16 20  16 25  16 26  16 27  16 28  16 29  16 30  16 52  16 53  16 54  16 60  16 69  16 74  17 2  17 3  17 13  17 14  17 15  17 20  17 21  17 30  17 31  17 45  17 49  17 53  17 54  17 59  17 69  17 73  18 3  18 15  18 16  18 22  18 27  18 28  18 29  18 31  18 36  18 45  18 46  18 49  18 54  18 55  18 60  18 70  18 73  19 17  19 22  19 23  19 26  19 29  19 30  19 41  19 44  19 46  19 47  19 48  19 49  19 54  19 61  19 69  19 72  19 73  20 18  20 19  20 24  20 25  20 26  20 45  20 50  20 51  20 55  20 62  20 70  20 71  20 72  21 18  21 40  21 44  21 45  21 46  21 51  21 80  22 33  22 38  22 47  22 52  22 80  23 29  23 30  23 31  23 32  23 33  23 37  23 38  23 47  23 48  23 49  23 50  23 51  23 52  23 77  23 78  23 79  23 80  24 25  24 26  24 29  24 30  24 31  24 32  24 33  24 78  24 79  24 80  25 32  25 33  25 78  25 79  25 80  26 75  26 79  26 80  27 74  27 75  27 79  27 80  28 73  28 74  28 76  28 80  29 72  29 76  29 80
impass  0 0  0 1  0 2  0 3  0 4  0 5  0 6  0 7  0 8  0 9  0 10  0 11  0 12  0 13  0 14  0 15  0 16  0 17  0 18  0 19  0 20  0 21  0 22  0 23  0 24  0 25  0 26  0 27  0 28  0 29  0 30  0 31  0 32  0 33  0 34  0 35  0 36  0 37  0 38  0 39  0 40  0 41  0 42  0 43  0 44  0 45  0 46  0 47  0 48  0 49  0 50  0 51  0 52  0 53  0 54  0 55  0 56  0 57  0 58  0 59  0 60  0 61  0 62  0 63  0 64  0 65  0 66  0 67  0 68  0 69  0 70  0 71  0 72  0 73  0 74  0 75  0 76  0 77  0 78  0 79  0 80  1 0  1 2  1 3  1 4  1 5  1 6  1 62  1 63  1 64  1 65  1 66  1 67  1 68  1 69  1 70  1 71  1 72  1 73  1 74  1 75  1 76  1 77  1 78  1 79  1 80  2 0  2 2  2 7  2 8  2 24  2 25  2 26  2 27  2 62  2 63  2 64  2 65  2 66  2 67  2 68  2 69  2 70  2 71  2 72  2 73  2 74  2 75  2 76  2 77  2 78  2 79  2 80  3 0  3 1  3 8  3 9  3 10  3 19  3 20  3 21  3 23  3 27  3 28  3 62  3 63  3 64  3 65  3 66  3 67  3 72  3 73  3 74  3 75  3 76  3 77  3 78  3 79  3 80  4 0  4 1  4 11  4 18  4 19  4 22  4 23  4 29  4 53  4 54  4 55  4 61  4 62  4 63  4 64  4 65  4 66  4 67  4 74  4 75  4 76  4 77  4 78  4 79  4 80  5 0  5 4  5 5  5 10  5 11  5 17  5 29  5 52  5 55  5 60  5 62  5 63  5 64  5 65  5 66  5 75  5 76  5 77  5 78  5 79  5 80  6 0  6 4  6 6  6 7  6 8  6 11  6 17  6 29  6 52  6 56  6 57  6 58  6 59  6 60  6 62  6 63  6 64  6 65  6 66  6 70  6 71  6 76  6 77  6 78  6 79  6 80  7 0  7 3  7 7  7 8  7 11  7 12  7 16  7 17  7 20  7 29  7 35  7 36  7 37  7 38  7 51  7 59  7 60  7 62  7 63  7 64  7 65  7 69  7 70  7 71  7 76  7 77  7 78  7 79  7 80  8 0  8 1  8 2  8 3  8 4  8 5  8 6  8 7  8 8  8 13  8 15  8 16  8 21  8 29  8 35  8 39  8 40  8 41  8 42  8 43  8 51  8 62  8 63  8 64  8 65  8 69  8 70  8 71  8 72  8 73  8 77  8 78  8 79  8 80  9 0  9 1  9 2  9 3  9 4  9 5  9 6  9 7  9 13  9 14  9 20  9 21  9 29  9 34  9 43  9 44  9 50  9 55  9 61  9 62  9 63  9 64  9 65  9 68  9 69  9 70  9 71  9 72  9 73  9 76  9 77  9 78  9 79  9 80  10 0  10 2  10 3  10 4  10 5  10 6  10 7  10 19  10 20  10 21  10 22  10 23  10 29  10 34  10 45  10 50  10 55  10 56  10 61  10 62  10 63  10 64  10 65  10 66  10 69  10 70  10 71  10 72  10 73  10 77  10 78  10 79  10 80  11 0  11 1  11 2  11 3  11 4  11 5  11 6  11 18  11 20  11 22  11 23  11 29  11 34  11 36  11 40  11 45  11 49  11 53  11 54  11 55  11 56  11 61  11 62  11 63  11 64  11 65  11 69  11 70  11 71  11 72  11 73  11 76  11 77  11 78  11 79  11 80  12 0  12 1  12 2  12 3  12 4  12 5  12 6  12 16  12 17  12 18  12 21  12 23  12 24  12 25  12 30  12 34  12 40  12 41  12 45  12 50  12 53  12 54  12 55  12 56  12 57  12 58  12 62  12 63  12 64  12 65  12 69  12 70  12 71  12 72  12 73  12 77  12 78  12 79  12 80  13 0  13 1  13 2  13 3  13 4  13 5  13 6  13 15  13 16  13 21  13 24  13 25  13 30  13 31  13 32  13 33  13 36  13 37  13 40  13 44  13 46  13 47  13 48  13 49  13 53  13 54  13 55  13 56  13 57  13 58  13 63  13 64  13 66  13 69  13 70  13 71  13 72  13 73  13 76  13 77  13 78  13 79  13 80  14 0  14 1  14 2  14 3  14 4  14 5  14 6  14 7  14 8  14 17  14 22  14 23  14 26  14 27  14 33  14 36  14 37  14 41  14 45  14 46  14 49  14 53  14 54  14 55  14 56  14 57  14 58  14 59  14 63  14 64  14 66  14 70  14 71  14 72  14 73  14 77  14 78  14 79  14 80  15 0  15 1  15 2  15 3  15 4  15 5  15 6  15 7  15 17  15 18  15 23  15 24  15 27  15 45  15 47  15 48  15 52  15 53  15 54  15 55  15 56  15 57  15 58  15 59  15 63  15 64  15 66  15 69  15 73  15 77  15 78  15 79  15 80  16 0  16 1  16 2  16 3  16 4  16 5  16 6  16 7  16 8  16 14  16 19  16 20  16 25  16 26  16 27  16 28  16 29  16 30  16 38  16 44  16 45  16 46  16 47  16 48  16 49  16 52  16 53  16 54  16 55  16 56  16 57  16 58  16 59  16 60  16 64  16 66  16 67  16 68  16 69  16 74  16 77  16 78  16 79  16 80  17 0  17 1  17 2  17 3  17 4  17 5  17 6  17 7  17 9  17 10  17 11  17 12  17 13  17 14  17 15  17 20  17 21  17 30  17 31  17 37  17 45  17 47  17 48  17 49  17 53  17 54  17 55  17 56  17 57  17 58  17 59  17 65  17 66  17 67  17 68  17 69  17 73  17 76  17 77  17 78  17 79  17 80  18 0  18 1  18 2  18 3  18 4  18 5  18 6  18 9  18 10  18 11  18 12  18 13  18 14  18 15  18 16  18 22  18 27  18 28  18 29  18 31  18 36  18 37  18 38  18 41  18 45  18 46  18 49  18 54  18 55  18 56  18 57  18 58  18 59  18 60  18 64  18 65  18 66  18 67  18 68  18 69  18 70  18 73  18 76  18 77  18 78  18 79  18 80  19 0  19 1  19 2  19 3  19 4  19 5  19 6  19 8  19 9  19 10  19 11  19 12  19 13  19 14  19 15  19 16  19 17  19 22  19 23  19 26  19 29  19 30  19 40  19 41  19 44  19 46  19 47  19 48  19 49  19 54  19 55  19 56  19 57  19 58  19 59  19 60  19 61  19 63  19 64  19 65  19 66  19 67  19 68  19 69  19 72  19 73  19 76  19 77  19 78  19 79  19 80  20 0  20 1  20 2  20 3  20 4  20 5  20 6  20 9  20 10  20 11  20 12  20 13  20 14  20 15  20 16  20 17  20 18  20 19  20 24  20 25  20 26  20 41  20 42  20 45  20 50  20 51  20 55  20 56  20 57  20 58  20 59  20 60  20 61  20 62  20 63  20 64  20 65  20 66  20 67  20 68  20 69  20 70  20 71  20 72  20 73  20 77  20 78  20 79  20 80  21 0  21 1  21 2  21 3  21 8  21 9  21 10  21 11  21 12  21 13  21 14  21 15  21 16  21 17  21 18  21 34  21 35  21 36  21 40  21 41  21 44  21 45  21 46  21 51  21 55  21 56  21 57  21 58  21 59  21 60  21 61  21 62  21 63  21 64  21 65  21 66  21 67  21 68  21 76  21 77  21 78  21 79  21 80  22 0  22 1  22 2  22 3  22 8  22 9  22 10  22 11  22 12  22 13  22 14  22 15  22 16  22 17  22 18  22 33  22 34  22 35  22 36  22 37  22 38  22 40  22 41  22 47  22 52  22 55  22 56  22 57  22 58  22 59  22 60  22 61  22 62  22 63  22 64  22 65  22 66  22 67  22 68  22 77  22 78  22 79  22 80  23 0  23 1  23 2  23 8  23 9  23 10  23 11  23 12  23 13  23 14  23 15  23 16  23 17  23 18  23 29  23 30  23 31  23 32  23 33  23 34  23 35  23 36  23 37  23 38  23 39  23 40  23 47  23 48  23 49  23 50  23 51  23 52  23 55  23 56  23 57  23 58  23 59  23 60  23 61  23 62  23 63  23 64  23 65  23 66  23 67  23 77  23 78  23 79  23 80  24 0  24 1  24 2  24 3  24 9  24 10  24 11  24 12  24 13  24 14  24 15  24 16  24 17  24 18  24 19  24 20  24 25  24 26  24 27  24 28  24 29  24 30  24 31  24 32  24 33  24 34  24 35  24 36  24 37  24 38  24 39  24 40  24 41  24 42  24 43  24 44  24 56  24 57  24 58  24 59  24 60  24 61  24 62  24 63  24 64  24 65  24 66  24 67  24 78  24 79  24 80  25 0  25 1  25 2  25 3  25 8  25 9  25 10  25 11  25 12  25 13  25 14  25 15  25 16  25 17  25 18  25 19  25 20  25 24  25 25  25 26  25 27  25 28  25 29  25 30  25 31  25 32  25 33  25 34  25 35  25 36  25 37  25 38  25 39  25 40  25 41  25 42  25 43  25 44  25 55  25 56  25 57  25 58  25 59  25 60  25 61  25 62  25 63  25 64  25 65  25 66  25 67  25 68  25 78  25 79  25 80  26 0  26 1  26 2  26 3  26 4  26 7  26 8  26 9  26 10  26 11  26 12  26 13  26 14  26 15  26 16  26 17  26 18  26 19  26 20  26 21  26 22  26 23  26 24  26 25  26 26  26 27  26 28  26 29  26 30  26 31  26 32  26 33  26 34  26 35  26 36  26 37  26 38  26 39  26 40  26 41  26 42  26 43  26 44  26 45  26 55  26 56  26 57  26 58  26 59  26 60  26 61  26 62  26 63  26 64  26 65  26 66  26 67  26 68  26 69  26 70  26 71  26 74  26 75  26 79  26 80  27 0  27 1  27 2  27 3  27 4  27 5  27 6  27 7  27 8  27 9  27 10  27 11  27 12  27 13  27 14  27 15  27 16  27 17  27 18  27 19  27 20  27 21  27 22  27 23  27 24  27 25  27 26  27 27  27 28  27 29  27 30  27 31  27 32  27 33  27 34  27 35  27 36  27 37  27 38  27 39  27 40  27 41  27 42  27 43  27 44  27 45  27 46  27 47  27 48  27 49  27 50  27 51  27 52  27 53  27 54  27 55  27 56  27 57  27 58  27 59  27 60  27 61  27 62  27 63  27 64  27 65  27 66  27 67  27 68  27 69  27 70  27 71  27 74  27 75  27 79  27 80  28 0  28 1  28 2  28 3  28 4  28 5  28 6  28 7  28 8  28 9  28 10  28 11  28 12  28 13  28 14  28 15  28 16  28 17  28 18  28 19  28 20  28 21  28 22  28 23  28 24  28 25  28 26  28 27  28 28  28 29  28 30  28 31  28 32  28 33  28 34  28 35  28 36  28 37  28 38  28 39  28 40  28 41  28 42  28 43  28 44  28 45  28 46  28 47  28 48  28 49  28 50  28 51  28 52  28 53  28 54  28 55  28 56  28 57  28 58  28 59  28 60  28 61  28 62  28 63  28 64  28 65  28 66  28 67  28 68  28 69  28 70  28 71  28 72  28 73  28 74  28 76  28 80  29 0  29 1  29 2  29 3  29 4  29 5  29 6  29 7  29 8  29 9  29 10  29 11  29 12  29 13  29 14  29 15  29 16  29 17  29 18  29 19  29 20  29 21  29 22  29 23  29 24  29 25  29 26  29 27  29 28  29 29  29 30  29 31  29 32  29 33  29 34  29 35  29 36  29 37  29 38  29 39  29 40  29 41  29 42  29 43  29 44  29 45  29 46  29 47  29 48  29 49  29 50  29 51  29 52  29 53  29 54  29 55  29 56  29 57  29 58  29 59  29 60  29 61  29 62  29 63  29 64  29 65  29 66  29 67  29 68  29 69  29 70  29 71  29 72  29 73  29 74  29 75  29 76  29 77  29 78  29 79  29 80
