size 80 80
tileset outdoor
visibilityRadius 7
unexplored


encounter "mushroomMen_lvl09" 27 62
encounter "mushroomMen_lvl09" 56 65
encounter "mushroomMen_lvl09" 72 62
encounter "mushroomMen_lvl09" 69 46
encounter "mushroomMen_lvl09" 70 28
encounter "mushroomMen_lvl09" 60 38
encounter "mushroomMen_lvl09" 39 56
encounter "mushroomMen_lvl09" 9 57
encounter "mushroomMen_lvl09" 12 69
encounter "deepDwarves_lvl09" 52 52
encounter "deepDwarves_lvl09" 37 45
encounter "deepDwarves_lvl09" 37 30
encounter "deepDwarves_lvl09" 50 21
encounter "deepDwarves_lvl09" 61 14
encounter "deepDwarves_lvl09" 69 6
encounter "deepDwarves_lvl09" 52 6
encounter "skeletons_lvl09" 12 39
encounter "skeletons_lvl09" 7 46
encounter "skeletons_lvl09" 17 27
encounter "skeletons_lvl09" 12 17
encounter "skeletons_lvl09" 31 22
encounter "skeletons_lvl09" 41 13
encounter "skeletons_lvl09" 22 9
encounter "skeletons_lvl09" 7 8
encounter "mushroomForestSlaverWall" 34 2

item 1 "chest_weapon_level10" 16 15
tile entity 46 69 cliffs/concave-r
tile entity 45 69 cliffs/concave-br
tile entity 45 69 cliffs/convex-l
tile entity 45 69 cliffs/convex-tl
tile entity 37 69 cliffs/concave-tr
tile entity 35 69 cliffs/concave-r
tile entity 35 69 cliffs/convex-bl
tile entity 35 69 cliffs/convex-l
tile entity 35 69 cliffs/concave-tr
tile entity 31 69 cliffs/concave-l
tile entity 31 69 cliffs/convex-r
tile entity 3 69 cliffs/concave-r
tile entity 3 69 cliffs/convex-l
tile entity 70 68 cliffs/concave-l
tile entity 70 68 cliffs/convex-br
tile entity 70 68 cliffs/convex-r
tile entity 69 68 cliffs/concave-tl
tile entity 69 68 cliffs/convex-br
tile entity 66 68 cliffs/concave-r
tile entity 66 68 cliffs/convex-l
tile entity 60 68 cliffs/concave-l
tile entity 60 68 cliffs/convex-br
tile entity 60 68 cliffs/convex-r
tile entity 59 68 cliffs/concave-tl
tile entity 59 68 cliffs/convex-br
tile entity 48 68 cliffs/concave-bl
tile entity 48 68 cliffs/convex-r
tile entity 48 68 cliffs/convex-tr
tile entity 46 68 cliffs/convex-l
tile entity 46 68 cliffs/convex-tl
tile entity 46 68 cliffs/concave-br
tile entity 35 68 cliffs/concave-r
tile entity 35 68 cliffs/convex-l
tile entity 31 68 cliffs/concave-l
tile entity 31 68 cliffs/convex-r
tile entity 3 68 cliffs/concave-r
tile entity 3 68 cliffs/convex-l
tile entity 70 67 cliffs/concave-l
tile entity 70 67 cliffs/convex-r
tile entity 60 67 cliffs/concave-l
tile entity 60 67 cliffs/convex-r
tile entity 48 67 cliffs/concave-bl
tile entity 48 67 cliffs/concave-br
tile entity 47 67 cliffs/convex-tl
tile entity 47 67 cliffs/convex-tr
tile entity 46 67 cliffs/concave-br
tile entity 46 67 cliffs/concave-bl
tile entity 35 67 cliffs/concave-r
tile entity 35 67 cliffs/convex-l
tile entity 31 67 cliffs/convex-r
tile entity 31 67 cliffs/convex-tr
tile entity 31 67 cliffs/concave-bl
tile entity 30 67 cliffs/concave-l
tile entity 3 67 cliffs/concave-r
tile entity 3 67 cliffs/convex-l
tile entity 70 66 cliffs/convex-r
tile entity 70 66 cliffs/convex-tl
tile entity 70 66 cliffs/convex-tr
tile entity 69 66 cliffs/concave-br
tile entity 69 66 cliffs/concave-bl
tile entity 68 66 cliffs/concave-l
tile entity 65 66 cliffs/concave-r
tile entity 65 66 cliffs/convex-bl
tile entity 65 66 cliffs/convex-l
tile entity 65 66 cliffs/concave-tr
tile entity 60 66 cliffs/concave-tl
tile entity 49 66 cliffs/concave-r
tile entity 47 66 cliffs/convex-tl
tile entity 47 66 cliffs/convex-tr
tile entity 45 66 cliffs/concave-bl
tile entity 45 66 cliffs/convex-tr
tile entity 44 66 cliffs/concave-l
tile entity 35 66 cliffs/concave-r
tile entity 35 66 cliffs/convex-l
tile entity 30 66 cliffs/concave-l
tile entity 30 66 cliffs/convex-r
tile entity 3 66 cliffs/concave-r
tile entity 3 66 cliffs/convex-l
tile entity 76 65 cliffs/concave-tl
tile entity 76 65 cliffs/convex-bl
tile entity 76 65 cliffs/convex-br
tile entity 68 65 cliffs/concave-l
tile entity 68 65 cliffs/convex-r
tile entity 64 65 cliffs/convex-bl
tile entity 64 65 cliffs/concave-tr
tile entity 62 65 cliffs/concave-tl
tile entity 62 65 cliffs/convex-br
tile entity 61 65 cliffs/concave-tl
tile entity 61 65 cliffs/convex-br
tile entity 48 65 cliffs/concave-tr
tile entity 48 65 cliffs/concave-r
tile entity 48 65 cliffs/convex-bl
tile entity 48 65 cliffs/convex-l
tile entity 44 65 cliffs/convex-r
tile entity 44 65 cliffs/convex-tr
tile entity 44 65 cliffs/concave-bl
tile entity 34 65 cliffs/convex-bl
tile entity 34 65 cliffs/concave-tr
tile entity 30 65 cliffs/concave-tl
tile entity 3 65 cliffs/concave-r
tile entity 3 65 cliffs/convex-l
tile entity 77 64 cliffs/concave-l
tile entity 77 64 cliffs/convex-br
tile entity 77 64 cliffs/convex-r
tile entity 75 64 cliffs/convex-bl
tile entity 75 64 cliffs/concave-tr
tile entity 74 64 cliffs/concave-tr
tile entity 73 64 cliffs/concave-tl
tile entity 73 64 cliffs/convex-bl
tile entity 73 64 cliffs/convex-br
tile entity 72 64 cliffs/convex-bl
tile entity 72 64 cliffs/concave-tr
tile entity 68 64 cliffs/concave-l
tile entity 68 64 cliffs/convex-r
tile entity 63 64 cliffs/concave-tr
tile entity 48 64 cliffs/concave-r
tile entity 48 64 cliffs/convex-l
tile entity 43 64 cliffs/convex-tr
tile entity 43 64 cliffs/concave-bl
tile entity 42 64 cliffs/convex-tr
tile entity 42 64 cliffs/concave-bl
tile entity 33 64 cliffs/convex-bl
tile entity 33 64 cliffs/concave-tr
tile entity 32 64 cliffs/concave-tr
tile entity 31 64 cliffs/concave-tl
tile entity 31 64 cliffs/convex-br
tile entity 3 64 cliffs/concave-r
tile entity 3 64 cliffs/convex-l
tile entity 77 63 cliffs/concave-l
tile entity 77 63 cliffs/convex-r
tile entity 71 63 cliffs/convex-bl
tile entity 71 63 cliffs/concave-tr
tile entity 70 63 cliffs/convex-bl
tile entity 70 63 cliffs/concave-tr
tile entity 68 63 cliffs/concave-tl
tile entity 46 63 cliffs/concave-tl
tile entity 46 63 cliffs/convex-br
tile entity 45 63 cliffs/concave-r
tile entity 45 63 cliffs/concave-tl
tile entity 45 63 cliffs/convex-bl
tile entity 45 63 cliffs/convex-br
tile entity 45 63 cliffs/convex-l
tile entity 41 63 cliffs/convex-tr
tile entity 41 63 cliffs/concave-bl
tile entity 40 63 cliffs/convex-tr
tile entity 40 63 cliffs/concave-bl
tile entity 38 63 cliffs/concave-br
tile entity 38 63 cliffs/convex-tl
tile entity 37 63 cliffs/concave-br
tile entity 37 63 cliffs/concave-bl
tile entity 36 63 cliffs/convex-tl
tile entity 36 63 cliffs/convex-tr
tile entity 35 63 cliffs/concave-bl
tile entity 35 63 cliffs/concave-br
tile entity 34 63 cliffs/concave-bl
tile entity 34 63 cliffs/convex-tr
tile entity 32 63 cliffs/concave-br
tile entity 32 63 cliffs/concave-bl
tile entity 3 63 cliffs/concave-r
tile entity 3 63 cliffs/convex-l
tile entity 77 62 cliffs/concave-l
tile entity 77 62 cliffs/convex-r
tile entity 69 62 cliffs/concave-tr
tile entity 64 62 cliffs/concave-br
tile entity 64 62 cliffs/convex-tl
tile entity 63 62 cliffs/concave-br
tile entity 63 62 cliffs/concave-bl
tile entity 62 62 cliffs/convex-tr
tile entity 62 62 cliffs/concave-bl
tile entity 47 62 cliffs/concave-tr
tile entity 45 62 cliffs/concave-r
tile entity 45 62 cliffs/convex-l
tile entity 39 62 cliffs/convex-tl
tile entity 39 62 cliffs/convex-tr
tile entity 33 62 cliffs/convex-tl
tile entity 33 62 cliffs/convex-tr
tile entity 31 62 cliffs/concave-l
tile entity 4 62 cliffs/concave-r
tile entity 3 62 cliffs/convex-l
tile entity 3 62 cliffs/convex-tl
tile entity 3 62 cliffs/concave-br
tile entity 77 61 cliffs/convex-r
tile entity 77 61 cliffs/convex-tr
tile entity 77 61 cliffs/concave-bl
tile entity 76 61 cliffs/concave-l
tile entity 65 61 cliffs/concave-r
tile entity 61 61 cliffs/concave-l
tile entity 44 61 cliffs/convex-bl
tile entity 44 61 cliffs/concave-tr
tile entity 31 61 cliffs/concave-l
tile entity 31 61 cliffs/convex-r
tile entity 4 61 cliffs/concave-r
tile entity 4 61 cliffs/convex-l
tile entity 76 60 cliffs/convex-r
tile entity 76 60 cliffs/convex-tl
tile entity 76 60 cliffs/convex-tr
tile entity 75 60 cliffs/concave-br
tile entity 75 60 cliffs/concave-bl
tile entity 74 60 cliffs/convex-tr
tile entity 74 60 cliffs/concave-bl
tile entity 65 60 cliffs/concave-r
tile entity 65 60 cliffs/convex-l
tile entity 61 60 cliffs/convex-r
tile entity 61 60 cliffs/convex-tr
tile entity 61 60 cliffs/concave-bl
tile entity 60 60 cliffs/concave-l
tile entity 50 60 cliffs/concave-r
tile entity 49 60 cliffs/concave-bl
tile entity 49 60 cliffs/concave-br
tile entity 48 60 cliffs/concave-bl
tile entity 48 60 cliffs/convex-tr
tile entity 43 60 cliffs/convex-bl
tile entity 43 60 cliffs/concave-tr
tile entity 42 60 cliffs/convex-bl
tile entity 42 60 cliffs/concave-tr
tile entity 36 60 cliffs/concave-tl
tile entity 36 60 cliffs/convex-bl
tile entity 36 60 cliffs/convex-br
tile entity 32 60 cliffs/concave-tl
tile entity 32 60 cliffs/convex-br
tile entity 31 60 cliffs/concave-tl
tile entity 73 59 cliffs/convex-tr
tile entity 73 59 cliffs/concave-bl
tile entity 72 59 cliffs/convex-tr
tile entity 72 59 cliffs/concave-bl
tile entity 70 59 cliffs/concave-br
tile entity 70 59 cliffs/concave-bl
tile entity 64 59 cliffs/concave-r
tile entity 64 59 cliffs/convex-bl
tile entity 64 59 cliffs/convex-l
tile entity 64 59 cliffs/concave-tr
tile entity 60 59 cliffs/convex-r
tile entity 60 59 cliffs/convex-tr
tile entity 60 59 cliffs/concave-bl
tile entity 50 59 cliffs/concave-r
tile entity 50 59 cliffs/convex-l
tile entity 47 59 cliffs/convex-tr
tile entity 47 59 cliffs/concave-bl
tile entity 46 59 cliffs/concave-l
tile entity 41 59 cliffs/convex-bl
tile entity 41 59 cliffs/concave-tr
tile entity 40 59 cliffs/convex-bl
tile entity 40 59 cliffs/concave-tr
tile entity 38 59 cliffs/concave-tl
tile entity 38 59 cliffs/convex-br
tile entity 37 59 cliffs/concave-tl
tile entity 37 59 cliffs/convex-br
tile entity 35 59 cliffs/convex-bl
tile entity 35 59 cliffs/concave-tr
tile entity 34 59 cliffs/concave-tr
tile entity 33 59 cliffs/concave-tl
tile entity 33 59 cliffs/convex-br
tile entity 5 59 features/firewood1
tile entity 4 59 features/barrel
tile entity 3 59 cliffs/convex-bl
tile entity 3 59 cliffs/concave-tr
tile entity 3 59 features/barrels
tile entity 2 59 cliffs/convex-bl
tile entity 2 59 cliffs/convex-l
tile entity 2 59 cliffs/convex-tl
tile entity 2 59 cliffs/concave-tr
tile entity 2 59 cliffs/concave-br
tile entity 79 58 cliffs/concave-r
tile entity 79 58 cliffs/convex-bl
tile entity 79 58 cliffs/convex-l
tile entity 71 58 cliffs/convex-tl
tile entity 71 58 cliffs/convex-tr
tile entity 69 58 cliffs/convex-tr
tile entity 69 58 cliffs/concave-bl
tile entity 68 58 cliffs/concave-l
tile entity 59 58 cliffs/convex-tr
tile entity 59 58 cliffs/concave-bl
tile entity 58 58 cliffs/convex-tr
tile entity 58 58 cliffs/concave-bl
tile entity 54 58 cliffs/concave-br
tile entity 54 58 cliffs/convex-tl
tile entity 53 58 cliffs/concave-br
tile entity 53 58 cliffs/concave-bl
tile entity 52 58 cliffs/convex-tr
tile entity 52 58 cliffs/concave-bl
tile entity 50 58 cliffs/concave-br
tile entity 50 58 cliffs/convex-l
tile entity 50 58 cliffs/convex-tl
tile entity 46 58 cliffs/concave-l
tile entity 46 58 cliffs/convex-r
tile entity 39 58 cliffs/concave-tr
tile entity 10 58 features/bones
tile entity 5 58 features/barrels
tile entity 3 58 cliffs/concave-r
tile entity 78 57 cliffs/convex-bl
tile entity 78 57 cliffs/concave-tr
tile entity 76 57 cliffs/concave-br
tile entity 76 57 cliffs/concave-tl
tile entity 76 57 cliffs/convex-bl
tile entity 76 57 cliffs/convex-br
tile entity 76 57 cliffs/convex-l
tile entity 76 57 cliffs/convex-tl
tile entity 68 57 cliffs/concave-l
tile entity 68 57 cliffs/convex-r
tile entity 63 57 cliffs/concave-r
tile entity 63 57 cliffs/convex-bl
tile entity 63 57 cliffs/convex-l
tile entity 63 57 cliffs/concave-tr
tile entity 57 57 cliffs/convex-tr
tile entity 57 57 cliffs/concave-bl
tile entity 56 57 cliffs/concave-l
tile entity 55 57 cliffs/concave-r
tile entity 51 57 cliffs/convex-tl
tile entity 51 57 cliffs/convex-tr
tile entity 46 57 cliffs/concave-l
tile entity 46 57 cliffs/convex-r
tile entity 3 57 cliffs/concave-r
tile entity 3 57 cliffs/convex-l
tile entity 78 56 cliffs/concave-r
tile entity 77 56 cliffs/concave-br
tile entity 77 56 cliffs/convex-tl
tile entity 77 56 cliffs/concave-tr
tile entity 68 56 cliffs/concave-tl
tile entity 62 56 cliffs/convex-bl
tile entity 62 56 cliffs/concave-tr
tile entity 56 56 cliffs/convex-r
tile entity 56 56 cliffs/convex-tl
tile entity 56 56 cliffs/convex-tr
tile entity 55 56 cliffs/concave-br
tile entity 55 56 cliffs/convex-l
tile entity 55 56 cliffs/convex-tl
tile entity 46 56 cliffs/concave-tl
tile entity 4 56 cliffs/concave-r
tile entity 3 56 cliffs/convex-l
tile entity 3 56 cliffs/convex-tl
tile entity 3 56 cliffs/concave-br
tile entity 79 55 cliffs/concave-bl
tile entity 78 55 cliffs/convex-l
tile entity 78 55 cliffs/convex-tl
tile entity 78 55 cliffs/convex-tr
tile entity 72 55 cliffs/concave-tl
tile entity 72 55 cliffs/convex-bl
tile entity 72 55 cliffs/convex-br
tile entity 70 55 cliffs/concave-tl
tile entity 70 55 cliffs/convex-br
tile entity 69 55 cliffs/concave-tl
tile entity 69 55 cliffs/convex-br
tile entity 61 55 cliffs/convex-bl
tile entity 61 55 cliffs/concave-tr
tile entity 60 55 cliffs/convex-bl
tile entity 60 55 cliffs/concave-tr
tile entity 47 55 cliffs/convex-br
tile entity 47 55 cliffs/convex-r
tile entity 47 55 cliffs/convex-tr
tile entity 47 55 cliffs/concave-bl
tile entity 46 55 cliffs/convex-tr
tile entity 46 55 cliffs/concave-bl
tile entity 4 55 cliffs/concave-br
tile entity 4 55 cliffs/convex-l
tile entity 4 55 cliffs/convex-tl
tile entity 74 54 cliffs/concave-tl
tile entity 74 54 cliffs/convex-br
tile entity 73 54 cliffs/concave-tl
tile entity 73 54 cliffs/convex-br
tile entity 71 54 cliffs/concave-tr
tile entity 59 54 cliffs/convex-bl
tile entity 59 54 cliffs/concave-tr
tile entity 58 54 cliffs/concave-r
tile entity 58 54 cliffs/concave-tr
tile entity 57 54 cliffs/concave-br
tile entity 57 54 cliffs/concave-tl
tile entity 57 54 cliffs/convex-bl
tile entity 57 54 cliffs/convex-br
tile entity 57 54 cliffs/convex-l
tile entity 57 54 cliffs/convex-tl
tile entity 53 54 cliffs/concave-l
tile entity 53 54 cliffs/convex-bl
tile entity 53 54 cliffs/convex-br
tile entity 53 54 cliffs/convex-r
tile entity 52 54 cliffs/convex-bl
tile entity 52 54 cliffs/concave-tr
tile entity 50 54 cliffs/concave-r
tile entity 50 54 cliffs/concave-tl
tile entity 50 54 cliffs/convex-bl
tile entity 50 54 cliffs/convex-br
tile entity 50 54 cliffs/convex-l
tile entity 45 54 cliffs/concave-l
tile entity 44 54 cliffs/concave-br
tile entity 44 54 cliffs/convex-tl
tile entity 43 54 cliffs/concave-br
tile entity 43 54 cliffs/concave-bl
tile entity 42 54 cliffs/convex-tr
tile entity 42 54 cliffs/concave-bl
tile entity 40 54 cliffs/concave-br
tile entity 40 54 cliffs/concave-bl
tile entity 6 54 cliffs/concave-br
tile entity 6 54 cliffs/convex-tl
tile entity 5 54 cliffs/concave-br
tile entity 5 54 cliffs/convex-tl
tile entity 2 54 cliffs/convex-tl
tile entity 2 54 cliffs/concave-br
tile entity 1 54 cliffs/concave-br
tile entity 1 54 cliffs/concave-bl
tile entity 0 54 cliffs/convex-tr
tile entity 77 53 cliffs/concave-l
tile entity 77 53 cliffs/convex-bl
tile entity 77 53 cliffs/convex-br
tile entity 77 53 cliffs/convex-r
tile entity 76 53 cliffs/concave-tr
tile entity 75 53 cliffs/concave-tl
tile entity 75 53 cliffs/convex-br
tile entity 64 53 cliffs/concave-br
tile entity 64 53 cliffs/concave-bl
tile entity 62 53 cliffs/concave-br
tile entity 62 53 cliffs/concave-bl
tile entity 58 53 cliffs/concave-r
tile entity 58 53 cliffs/convex-l
tile entity 54 53 cliffs/concave-l
tile entity 54 53 cliffs/convex-br
tile entity 54 53 cliffs/convex-r
tile entity 53 53 cliffs/concave-tl
tile entity 51 53 cliffs/concave-tr
tile entity 45 53 cliffs/convex-r
tile entity 45 53 cliffs/convex-tl
tile entity 45 53 cliffs/convex-tr
tile entity 41 53 cliffs/convex-tl
tile entity 41 53 cliffs/convex-tr
tile entity 39 53 cliffs/convex-tr
tile entity 39 53 cliffs/concave-bl
tile entity 38 53 cliffs/convex-tl
tile entity 38 53 cliffs/convex-tr
tile entity 37 53 cliffs/concave-br
tile entity 37 53 cliffs/concave-bl
tile entity 36 53 cliffs/convex-tr
tile entity 36 53 cliffs/concave-bl
tile entity 7 53 cliffs/concave-r
tile entity 4 53 cliffs/concave-br
tile entity 4 53 cliffs/convex-tl
tile entity 3 53 cliffs/convex-tl
tile entity 3 53 cliffs/concave-br
tile entity 2 53 cliffs/convex-tl
tile entity 2 53 cliffs/concave-br
tile entity 1 53 cliffs/concave-br
tile entity 1 53 cliffs/concave-bl
tile entity 0 53 cliffs/convex-tr
tile entity 77 52 cliffs/concave-l
tile entity 77 52 cliffs/convex-r
tile entity 66 52 cliffs/concave-br
tile entity 66 52 cliffs/convex-tl
tile entity 65 52 cliffs/concave-br
tile entity 65 52 cliffs/convex-tl
tile entity 63 52 cliffs/convex-tl
tile entity 63 52 cliffs/convex-tr
tile entity 61 52 cliffs/convex-tr
tile entity 61 52 cliffs/concave-bl
tile entity 60 52 cliffs/concave-l
tile entity 58 52 cliffs/concave-r
tile entity 58 52 cliffs/convex-l
tile entity 54 52 cliffs/concave-l
tile entity 54 52 cliffs/convex-r
tile entity 49 52 cliffs/convex-bl
tile entity 49 52 cliffs/concave-tr
tile entity 48 52 cliffs/convex-bl
tile entity 48 52 cliffs/concave-tr
tile entity 46 52 cliffs/concave-r
tile entity 46 52 cliffs/concave-tl
tile entity 46 52 cliffs/convex-bl
tile entity 46 52 cliffs/convex-br
tile entity 46 52 cliffs/convex-l
tile entity 35 52 cliffs/concave-l
tile entity 34 52 cliffs/concave-br
tile entity 34 52 cliffs/convex-tl
tile entity 33 52 cliffs/concave-br
tile entity 33 52 cliffs/concave-bl
tile entity 32 52 cliffs/convex-tl
tile entity 32 52 cliffs/convex-tr
tile entity 31 52 cliffs/concave-br
tile entity 31 52 cliffs/concave-bl
tile entity 30 52 cliffs/convex-tl
tile entity 30 52 cliffs/convex-tr
tile entity 29 52 cliffs/concave-br
tile entity 29 52 cliffs/concave-bl
tile entity 28 52 cliffs/convex-tr
tile entity 28 52 cliffs/concave-bl
tile entity 26 52 cliffs/concave-br
tile entity 26 52 cliffs/concave-bl
tile entity 24 52 cliffs/concave-br
tile entity 24 52 cliffs/convex-tl
tile entity 23 52 cliffs/concave-br
tile entity 23 52 cliffs/concave-bl
tile entity 22 52 cliffs/concave-l
tile entity 10 52 cliffs/concave-br
tile entity 10 52 cliffs/convex-tl
tile entity 9 52 cliffs/concave-br
tile entity 9 52 cliffs/concave-bl
tile entity 8 52 cliffs/convex-tl
tile entity 8 52 cliffs/convex-tr
tile entity 7 52 cliffs/concave-br
tile entity 7 52 cliffs/convex-l
tile entity 7 52 cliffs/convex-tl
tile entity 6 52 cliffs/concave-r
tile entity 5 52 cliffs/concave-br
tile entity 5 52 cliffs/convex-tl
tile entity 4 52 cliffs/concave-br
tile entity 4 52 cliffs/convex-tl
tile entity 3 52 cliffs/convex-tl
tile entity 3 52 cliffs/concave-br
tile entity 77 51 cliffs/concave-l
tile entity 77 51 cliffs/convex-r
tile entity 76 51 cliffs/concave-br
tile entity 76 51 cliffs/convex-tl
tile entity 75 51 cliffs/concave-br
tile entity 75 51 cliffs/concave-bl
tile entity 74 51 cliffs/convex-tr
tile entity 74 51 cliffs/concave-bl
tile entity 68 51 cliffs/concave-r
tile entity 67 51 cliffs/concave-br
tile entity 67 51 cliffs/convex-tl
tile entity 60 51 cliffs/convex-r
tile entity 60 51 cliffs/convex-tl
tile entity 60 51 cliffs/convex-tr
tile entity 59 51 cliffs/concave-br
tile entity 59 51 cliffs/concave-bl
tile entity 58 51 cliffs/convex-l
tile entity 58 51 cliffs/convex-tl
tile entity 58 51 cliffs/convex-tr
tile entity 54 51 cliffs/concave-l
tile entity 54 51 cliffs/convex-r
tile entity 50 51 cliffs/concave-br
tile entity 50 51 cliffs/convex-tl
tile entity 49 51 cliffs/concave-br
tile entity 49 51 cliffs/concave-bl
